fighter_a_elo,fighter_b_elo,elo_diff,target
1476.4133217903554,1528.8,-52.386678209644515,0
1500.0,1472.0923469743932,27.907653025606805,0
1734.4046266819882,1581.0870233901358,153.3176032918525,1
1659.8469030032359,1613.543726622259,46.303176380976765,1
1568.6331530310028,1550.6868978560512,17.946255174951602,0
1477.4462409884277,1558.7334636198127,-81.28722263138502,0
1553.1487583063688,1517.3232595808392,35.82549872552954,0
1500.0,1529.5705419465191,-29.570541946519143,0
1490.3790231697626,1516.465082900612,-26.086059730849456,0
1473.9448018718158,1514.6833597888494,-40.73855791703363,0
1500.0,1484.0,16.0,1
1500.0,1524.8481007401056,-24.848100740105565,1
1582.1801936156753,1606.2281319094614,-24.047938293786046,0
1600.0517681232047,1673.7270982057255,-73.67533008252076,0
1500.0,1519.9843164848978,-19.984316484897818,0
1587.8244175525842,1565.3001390176585,22.52427853492577,1
1514.9598519566766,1531.2366830819417,-16.276831125265062,0
1500.0,1515.251820074874,-15.251820074874104,0
1516.0,1531.263693206478,-15.26369320647791,1
1456.913550028199,1471.2,-14.286449971800948,1
1468.7724727779723,1487.1511085063037,-18.378635728331346,0
1485.1034862312586,1484.0697393007965,1.03374693046203,0
1483.2781158902653,1499.2635516742425,-15.98543578397721,0
1453.7092176448607,1516.6238991477912,-62.914681502930534,1
1639.152982622304,1641.5392421243378,-2.386259502033681,1
1511.6545310111896,1555.529032866032,-43.874501854842265,1
1607.8507529982135,1604.8331406229627,3.017612375250792,0
1494.4091717049364,1500.9873617056214,-6.5781900006850265,1
1503.3191852703442,1500.0,3.319185270344178,1
1541.006988848031,1531.6610500186007,9.345938829430224,1
1503.6193647868124,1517.2217182439222,-13.602353457109757,0
1500.0,1528.1520093071765,-28.152009307176513,0
1516.0,1500.0,16.0,1
1484.0,1500.0,-16.0,1
1538.8965137687414,1500.3445799956642,38.55193377307728,0
1450.97952327616,1500.0,-49.02047672383992,0
1573.25985891464,1611.3067145566838,-38.04685564204374,0
1572.829280957412,1564.3916710521296,8.437609905282443,0
1560.127803649255,1624.6089831151914,-64.48117946593652,0
1591.1844951387204,1582.9931277260994,8.191367412621048,1
1525.5313860769204,1564.261732031665,-38.73034595474451,1
1505.1862937475964,1572.4526986151116,-67.26640486751512,0
1497.7731842119451,1512.752873416243,-14.979689204297756,0
1516.1080190372277,1496.237506290322,19.87051274690566,0
1471.2,1510.6847796840457,-39.484779684045634,0
1470.4337131325708,1500.2926014072814,-29.85888827471058,0
1587.3946848584549,1556.4588089944434,30.93587586401145,1
1536.8628117863936,1593.235532019989,-56.37272023359537,0
1576.3311797857189,1545.9815518115965,30.349627974122313,1
1516.0,1515.5343796324623,0.46562036753766733,0
1484.0,1500.0,-16.0,1
1501.0357204066981,1516.7362999762422,-15.700579569544061,1
1477.1899940909689,1479.9587368703676,-2.7687427793987354,0
1516.0146116718734,1516.0,0.014611671873353771,1
1514.0551050889264,1487.4958160817787,26.559289007147754,1
1517.3538300527637,1517.136869178953,0.216960873810649,0
1512.1821889628545,1505.8752616043992,6.3069273584553684,1
1625.3882838338457,1584.1935737856552,41.19471004819047,0
1515.3192231397302,1531.0131815189254,-15.693958379195237,1
1523.8732469175811,1556.430865292784,-32.557618375202765,1
1516.0,1579.3832047554326,-63.383204755432644,1
1534.0853294644903,1514.8565159707928,19.228813493697544,0
1479.0277848604553,1472.302745242712,6.725039617743278,0
1516.0,1485.0817290602781,30.91827093972188,0
1484.0,1498.340935595012,-14.34093559501207,1
1524.0605676653086,1515.263693206478,8.796874458830644,0
1471.2,1497.5889698527021,-26.388969852702076,0
1513.590429158754,1500.6745378135058,12.915891345248156,1
1586.6067042394998,1550.0915163953302,36.51518784416953,1
1514.9173733051443,1500.0,14.917373305144338,0
1574.1147018883885,1570.0917745951085,4.022927293279963,0
1617.5529965940532,1602.7885869643428,14.764409629710372,1
1525.58576310535,1488.5232595808393,37.0625035245107,1
1528.9162200446588,1450.4377079791636,78.47851206549512,1
1484.757891211213,1504.4800118405847,-19.722120629371602,1
1500.0,1500.0,0.0,0
1559.9282572019886,1492.0078521312046,67.920405070784,0
1606.9141944622634,1647.0297820840906,-40.11558762182722,0
1532.0,1516.0,16.0,1
1671.2956439474706,1643.677409999973,27.61823394749763,1
1579.6925897135288,1512.9822771579813,66.71031255554749,0
1515.9034141723473,1546.8869378885427,-30.98352371619535,1
1460.3472311045587,1500.0,-39.65276889544134,0
1538.9919095021367,1493.2874035425682,45.70450595956845,1
1552.8188892214287,1506.0373773021458,46.78151191928282,1
1529.1450098224598,1484.0,45.14500982245977,0
1484.3890422173176,1488.0633321994221,-3.674289982104483,0
1519.3643530965214,1566.6432261304928,-47.27887303397142,1
1517.926148929854,1484.736306793522,33.18984213633189,1
1598.1827005418932,1564.9479146740296,33.23478586786359,1
1534.6471088995913,1557.9294475190975,-23.282338619506163,1
1484.6993708462587,1531.033745292895,-46.334374446636275,0
1528.263284159737,1478.156132723752,50.10715143598486,1
1493.7359200087187,1521.9300224187562,-28.19410241003743,1
1531.263693206478,1500.0,31.26369320647791,1
1541.263196962258,1507.1037313185964,34.15946564366163,1
1463.8369423092852,1484.0,-20.163057690714822,1
1484.736306793522,1482.6767404191608,2.0595663743613386,1
1500.0,1500.0,0.0,1
1501.4857179165265,1537.6446057131297,-36.15888779660327,0
1594.5327947747642,1610.6714175064428,-16.13862273167865,0
1565.164510919225,1588.9744059384266,-23.809895019201576,0
1522.276863655705,1496.79141987682,25.485443778884928,1
1528.8,1515.263693206478,13.536306793522044,1
1576.2687823049284,1522.7517395615378,53.517042743390675,1
1484.0052146015908,1475.9712837240888,8.033930877501916,0
1473.2220359881971,1537.1679606739397,-63.94592468574251,1
1500.0,1500.0,0.0,1
1472.8547367206954,1485.3232595808392,-12.468522860143821,1
1544.0668316853635,1544.3837699952378,-0.316938309874331,0
1468.4587732021594,1538.531933430531,-70.07316022837153,1
1531.2686471666298,1556.8228656205351,-25.554218453905378,0
1476.0,1481.8868377303686,-5.8868377303685975,0
1500.0,1516.0,-16.0,1
1487.2141710812282,1484.7370188648756,2.4771522163525788,0
1500.0,1500.0,0.0,0
1517.4387739660467,1500.0,17.43877396604671,1
1500.0,1474.491872819822,25.508127180178008,0
1480.692312377229,1507.6316514810308,-26.939339103801785,1
1500.0,1500.0,0.0,0
1471.1414311999383,1500.0,-28.858568800061676,0
1500.0,1500.0,0.0,0
1557.4328899093666,1670.0190271581303,-112.58613724876363,1
1494.650976041049,1589.0028651556229,-94.35188911457385,0
1603.1692821185147,1606.6620164689245,-3.492734350409819,0
1516.0,1524.0,-8.0,0
1615.965177754937,1537.5282851504928,78.43689260444421,0
1532.106247669398,1595.045082190094,-62.93883452069599,0
1550.4306173159284,1540.8402849003426,9.590332415585863,0
1541.1464113297397,1551.3251392508012,-10.178727921061409,0
1493.0151844893774,1507.5860589421834,-14.570874452806038,1
1507.6528194737446,1543.4767404191607,-35.82392094541615,1
1471.2952990568988,1504.468448840546,-33.173149783647204,1
1515.301469652639,1508.407377119554,6.894092533085086,1
1636.3381189077431,1571.0568890100913,65.28122989765188,1
1520.9480201795443,1572.0990371430057,-51.151016963461416,0
1541.552930501917,1613.4416648882916,-71.88873438637461,0
1500.0,1545.7045452397826,-45.70454523978265,0
1518.4577680816744,1499.69404071287,18.76372736880444,1
1531.9136701175069,1525.104460190283,6.809209927223947,1
1518.4735783902422,1516.0,2.47357839024221,1
1516.0,1484.0,32.0,0
1516.0,1471.2,44.799999999999955,1
1521.7852410726289,1532.0,-10.214758927371122,0
1498.6767404191608,1499.6306326091624,-0.9538921900016248,0
1572.1914472936712,1590.8055365102077,-18.614089216536513,0
1567.5126192155165,1540.7824066019978,26.730212613518688,0
1481.8998671946008,1505.360248795579,-23.46038160097828,1
1510.9201632312404,1489.8386721890895,21.0814910421509,1
1529.6168127678714,1500.0,29.61681276787135,1
1546.954906354157,1530.016675003211,16.938231350945898,1
1484.0,1484.0,0.0,0
1484.3209805567435,1492.1095734338262,-7.788592877082692,1
1476.0,1484.0,-8.0,0
1482.2115479255003,1484.736306793522,-2.524758868021763,0
1479.2049492131398,1500.0,-20.7950507868602,0
1531.5558222299708,1545.4192593459256,-13.863437115954866,0
1558.4194779821282,1590.9370719195672,-32.51759393743896,0
1573.419710715437,1645.7816592522422,-72.36194853680513,0
1544.0722130356305,1560.4158351514338,-16.343622115803328,1
1522.2409378074208,1540.8396523930132,-18.59871458559246,0
1515.987526854075,1438.74391847469,77.24360837938502,0
1459.319086584179,1482.6767404191608,-23.357653834981647,1
1506.6141285964786,1509.104460190283,-2.490331593804285,1
1474.895539809717,1514.5612260339533,-39.6656862242362,1
1500.0,1462.7838834353881,37.216116564611866,1
1516.0,1531.263693206478,-15.26369320647791,1
1484.0,1484.736306793522,-0.7363067935220897,0
1500.0,1492.093732918918,7.906267081081978,1
1686.3841814704754,1570.7376590341337,115.64652243634168,1
1571.722348139173,1668.1507838721357,-96.42843573296273,1
1689.0499612698363,1678.6098508603234,10.440110409512954,0
1554.0945510972856,1592.257746330822,-38.1631952335365,0
1666.3696719500626,1634.8476353222168,31.522036627845864,1
1502.8599427752833,1580.2209506340366,-77.36100785875328,0
1508.5151042343698,1483.99692698072,24.51817725364981,1
1528.0634603663943,1547.1295797642024,-19.066119397808052,1
1545.0223209257879,1554.4910596773561,-9.468738751568253,1
1500.0,1500.0,0.0,0
1594.754664801121,1528.8343815317282,65.92028326939271,1
1644.205226746227,1578.907714097869,65.29751264835795,0
1582.0694752567347,1536.7984697347383,45.27100552199636,0
1536.893761164145,1485.4358728782763,51.45788828586865,0
1498.6142868600912,1514.8086118651263,-16.194325005035125,1
1550.3359696059,1551.9854134875477,-1.6494438816478123,0
1500.0,1469.9405891751953,30.059410824804672,1
1508.8387089015546,1531.8667353495987,-23.028026448044102,1
1500.0,1500.0,0.0,1
1524.4523625133238,1531.263693206478,-6.811330693154105,0
1500.0,1500.736306793522,-0.7363067935220897,0
1500.0,1484.0,16.0,1
1559.00501102625,1523.111350841591,35.893660184658984,0
1636.5471488754258,1553.0992210381814,83.44792783724438,0
1501.1204310236349,1600.6673461331507,-99.5469151095158,0
1500.0,1543.9831896721923,-43.98318967219234,1
1482.6767404191608,1481.8255568394272,0.8511835797335152,1
1484.0,1484.0,0.0,0
1547.5854704826725,1555.9252507382978,-8.339780255625328,0
1528.8158307508722,1556.206169929178,-27.390339178305794,1
1532.7024671725246,1500.641461367846,32.06100580467864,1
1530.7088402858,1457.1495491115327,73.5592911742674,1
1469.8746477716604,1516.0,-46.12535222833958,1
1503.2383038600938,1516.5273296913924,-13.289025831298659,0
1502.3055296042205,1516.0,-13.69447039577949,0
1624.940655958343,1711.592696116282,-86.65204015793893,1
1490.5225112610733,1498.7939525186205,-8.271441257547167,1
1567.3702842567175,1551.8074316715376,15.562852585179826,1
1516.0,1516.0,0.0,1
1514.9557172081038,1533.3264877555973,-18.37077054749352,0
1484.9065296364306,1495.8312342524246,-10.92470461599396,0
1516.0,1476.0,40.0,0
1538.198937903254,1514.8691831435222,23.32975475973194,1
1546.4876552115277,1527.6158030295935,18.871852181934173,1
1496.233568579859,1516.0,-19.76643142014109,0
1501.3093108018713,1559.8387186400096,-58.52940783813824,1
1471.9567954328495,1500.0,-28.043204567150497,1
1500.0200344999198,1500.0,0.02003449991980233,1
1524.7632933157838,1516.0,8.763293315783812,1
1516.0,1554.895539809717,-38.89553980971709,0
1500.0,1484.0,16.0,1
1486.7247603502858,1485.154527615925,1.570232734360843,0
1474.0763430263553,1484.7307333779372,-10.654390351581924,0
1500.0,1505.21457498654,-5.214574986539901,1
1516.0,1499.7667153297105,16.23328467028955,1
1550.2115821886578,1546.38301501151,3.828567177147761,1
1649.0084127068692,1615.929199227396,33.07921347947308,0
1487.668142346882,1531.7411325282956,-44.072990181413616,1
1500.0051290891008,1486.9453943001001,13.059734789000686,1
1500.0,1526.623582275403,-26.623582275402896,0
1510.4792150343264,1515.6359657803705,-5.156750746044054,1
1500.0,1485.2921840839126,14.707815916087384,0
1500.0,1500.0,0.0,0
1468.5270460631364,1500.0,-31.472953936863632,0
1500.0,1503.7884195735312,-3.7884195735312005,0
1583.0142672759428,1539.5878175170833,43.42644975885946,0
1638.1345989613083,1628.569606885127,9.56499207618117,0
1633.1960840976637,1643.4620961064359,-10.266012008772122,0
1497.7397039130076,1543.5300721949354,-45.79036828192784,0
1541.8797056446335,1544.692592341968,-2.812886697334534,0
1599.472045074151,1528.00768199721,71.46436307694103,0
1483.263693206478,1498.2116821108327,-14.947988904354816,1
1482.66497444577,1561.6194280050424,-78.95445355927245,1
1525.7135254781085,1516.0,9.713525478108522,1
1518.1127114411313,1525.130603805471,-7.017892364339787,0
1628.9466044861174,1566.8565255697556,62.09007891636179,1
1592.559675954427,1586.2770289643995,6.282646990027388,1
1500.0,1500.0,0.0,0
1500.0,1500.0,0.0,1
1550.259283806782,1500.91314531273,49.34613849405196,1
1484.0,1500.0,-16.0,0
1516.437895206996,1505.6703038097323,10.767591397263686,0
1569.395669096949,1548.331551159454,21.064117937494984,0
1469.8746477716604,1517.4448421389957,-47.57019436733526,1
1470.9986767146481,1484.5437475923823,-13.545070877734133,1
1525.6150250107853,1500.0,25.615025010785303,1
1485.8305691629087,1461.1905025823717,24.640066580536995,1
1560.5010003794703,1540.4594458513407,20.04155452812961,0
1632.8734793915842,1518.4490926372823,114.42438675430185,1
1531.668717699824,1516.6865486025254,14.982169097298538,0
1468.6470486123887,1484.871711268161,-16.224662655772363,0
1500.736306793522,1533.1468605951302,-32.4105538016081,0
1508.6944054121684,1500.0,8.694405412168408,0
1491.6644594012268,1523.7543928767439,-32.089933475517,0
1516.0,1507.6555431719626,8.344456828037437,0
1538.9761268623226,1516.9276343031522,22.048492559170427,1
1507.462232160093,1517.2007129069875,-9.738480746894538,0
1476.0,1524.8742264055281,-48.874226405528134,1
1541.320284285001,1501.6601347683766,39.660149516624415,1
1499.263693206478,1500.0,-0.7363067935220897,1
1626.1775162979982,1625.5615624450738,0.6159538529243491,1
1573.6067257085829,1531.266027739033,42.340697969549865,0
1525.5272580241829,1512.3760444168295,13.151213607353384,1
1497.6157647744428,1513.7423541211222,-16.12658934667934,0
1480.7644444075968,1522.0110925682386,-41.246648160641826,0
1473.9078816070046,1514.527914168546,-40.62003256154139,0
1491.240943170561,1498.585720598716,-7.344777428155112,0
1484.802411488916,1500.0,-15.19758851108395,1
1500.6216949160694,1484.736306793522,15.885388122547283,1
1500.0,1499.134575261997,0.8654247380029574,1
1500.0,1490.3935293072586,9.606470692741368,0
1610.4170399486745,1604.2254219926915,6.19161795598302,0
1511.4308038392617,1513.1515808157044,-1.7207769764427212,0
1607.5000375877742,1543.7892636097959,63.710773977978306,1
1548.246546071115,1513.985914229569,34.260631841546,1
1534.1187156641256,1525.0967485187355,9.021967145390136,0
1526.6827542774122,1596.4131668515477,-69.73041257413547,0
1531.8440562054957,1565.7621107257028,-33.91805452020708,0
1535.0286161191243,1490.204548736682,44.82406738244231,1
1487.5727488867024,1548.4792940765215,-60.9065451898191,1
1512.462880522978,1500.0,12.462880522977912,0
1468.736306793522,1469.8435444503577,-1.1072376568356503,1
1500.0,1517.0037901030032,-17.00379010300321,0
1534.7752519481173,1551.096730939863,-16.321478991745607,1
1500.0,1500.0,0.0,0
1500.0,1500.0,0.0,0
1505.3435986403083,1534.0445805355766,-28.70098189526834,0
1477.598004715913,1557.9483730114928,-80.35036829557976,1
1553.141468612895,1600.9312819693293,-47.78981335643425,0
1612.6568333224427,1612.6973719763723,-0.040538653929615975,1
1508.4671102223335,1495.2154788311404,13.251631391193087,1
1532.6556906320932,1547.5297284581866,-14.8740378260934,1
1516.7605344098665,1560.4962565648964,-43.73572215502986,0
1514.1253522283396,1548.9087273513749,-34.783375123035285,1
1503.3290590944544,1484.0,19.32905909445435,0
1500.0,1500.0,0.0,1
1579.0927917710128,1618.6842196371585,-39.59142786614575,1
1573.0706860901216,1557.5286303749533,15.542055715168317,0
1528.8,1539.6404245058334,-10.840424505833425,0
1552.9383083129694,1499.1939445118453,53.74436380112411,1
1500.0,1517.7582670389866,-17.75826703898656,0
1557.0802960538822,1602.0818200317267,-45.0015239778445,1
1482.4625972617937,1482.892286855423,-0.42968959362929127,0
1525.1450225837784,1512.5914960048035,12.553526578974925,1
1534.8869481905363,1514.5545684381623,20.33237975237398,1
1488.8183535973446,1500.0,-11.18164640265536,0
1484.0,1485.5170858344106,-1.5170858344106364,1
1500.0,1477.9404271185188,22.059572881481245,1
1500.0,1530.2524328367904,-30.252432836790376,0
1622.5011755261426,1554.871557408748,67.62961811739456,1
1596.6955051023763,1551.717698165598,44.97780693677828,1
1490.3648169573119,1533.5945056283717,-43.229688671059876,0
1547.6001345540626,1567.9094543603449,-20.309319806282247,0
1515.5867043607973,1528.8,-13.21329563920267,1
1485.2495408149916,1477.05288217162,8.19665864337162,0
1480.1787745772576,1509.9994595775263,-29.820685000268668,0
1532.5956265719424,1553.2901199375824,-20.694493365640028,1
